timeRec,pitchCommand
1.739922225970381975e+09,0.000000000000000000e+00
1.739922226020615101e+09,0.000000000000000000e+00
1.739922226070689201e+09,0.000000000000000000e+00
1.739922226120936394e+09,0.000000000000000000e+00
1.739922226171559572e+09,0.000000000000000000e+00
1.739922226221135855e+09,0.000000000000000000e+00
1.739922226271348715e+09,0.000000000000000000e+00
1.739922226321455479e+09,0.000000000000000000e+00
1.739922226372113943e+09,0.000000000000000000e+00
1.739922226422192097e+09,0.000000000000000000e+00
1.739922226472348452e+09,0.000000000000000000e+00
1.739922226522014618e+09,0.000000000000000000e+00
1.739922226572048426e+09,0.000000000000000000e+00
1.739922226622710705e+09,0.000000000000000000e+00
1.739922226672300100e+09,0.000000000000000000e+00
1.739922226722589016e+09,0.000000000000000000e+00
1.739922226773069859e+09,0.000000000000000000e+00
1.739922226823177099e+09,0.000000000000000000e+00
1.739922226873302221e+09,0.000000000000000000e+00
1.739922226923383474e+09,0.000000000000000000e+00
1.739922226973592043e+09,0.000000000000000000e+00
1.739922227023691893e+09,0.000000000000000000e+00
1.739922227073773384e+09,0.000000000000000000e+00
1.739922227123903275e+09,0.000000000000000000e+00
1.739922227174065351e+09,0.000000000000000000e+00
1.739922227224179745e+09,0.000000000000000000e+00
1.739922227274260521e+09,0.000000000000000000e+00
1.739922227323800325e+09,0.000000000000000000e+00
1.739922227374536514e+09,0.000000000000000000e+00
1.739922227424200535e+09,0.000000000000000000e+00
1.739922227474346161e+09,0.000000000000000000e+00
1.739922227525050879e+09,0.000000000000000000e+00
1.739922227575116634e+09,0.000000000000000000e+00
1.739922227625274420e+09,0.000000000000000000e+00
1.739922227675387383e+09,0.000000000000000000e+00
1.739922227724400997e+09,0.000000000000000000e+00
1.739922227775401354e+09,0.000000000000000000e+00
1.739922227825331688e+09,0.000000000000000000e+00
1.739922227875973463e+09,0.000000000000000000e+00
1.739922227925015926e+09,0.000000000000000000e+00
1.739922227975774050e+09,0.000000000000000000e+00
1.739922228026416540e+09,0.000000000000000000e+00
1.739922228075468063e+09,0.000000000000000000e+00
1.739922228126757622e+09,0.000000000000000000e+00
1.739922228176333904e+09,0.000000000000000000e+00
1.739922228226445675e+09,0.000000000000000000e+00
1.739922228276570320e+09,0.000000000000000000e+00
1.739922228326744080e+09,0.000000000000000000e+00
1.739922228377480507e+09,0.000000000000000000e+00
1.739922228427027464e+09,0.000000000000000000e+00
1.739922228477164507e+09,0.000000000000000000e+00
1.739922228527307749e+09,0.000000000000000000e+00
1.739922228577374458e+09,0.000000000000000000e+00
1.739922228628054380e+09,0.000000000000000000e+00
1.739922228678282976e+09,0.000000000000000000e+00
1.739922228728390694e+09,0.000000000000000000e+00
1.739922228778532982e+09,0.000000000000000000e+00
1.739922228827709198e+09,0.000000000000000000e+00
1.739922228878834724e+09,0.000000000000000000e+00
1.739922228928966761e+09,0.000000000000000000e+00
1.739922228979169369e+09,0.000000000000000000e+00
1.739922229029294014e+09,0.000000000000000000e+00
1.739922229079438686e+09,0.000000000000000000e+00
1.739922229128548622e+09,0.000000000000000000e+00
1.739922229179248571e+09,0.000000000000000000e+00
1.739922229229859114e+09,0.000000000000000000e+00
1.739922229280039310e+09,0.000000000000000000e+00
1.739922229328999758e+09,0.000000000000000000e+00
1.739922229380264282e+09,0.000000000000000000e+00
1.739922229429337025e+09,0.000000000000000000e+00
1.739922229480077267e+09,0.000000000000000000e+00
1.739922229530724049e+09,0.000000000000000000e+00
1.739922229580853701e+09,0.000000000000000000e+00
1.739922229629920244e+09,0.000000000000000000e+00
1.739922229681197882e+09,0.000000000000000000e+00
1.739922229731275558e+09,0.000000000000000000e+00
1.739922229780926943e+09,0.000000000000000000e+00
1.739922229831569195e+09,0.000000000000000000e+00
1.739922229880772829e+09,0.000000000000000000e+00
1.739922229931931496e+09,0.000000000000000000e+00
1.739922229981592417e+09,0.000000000000000000e+00
1.739922230032183409e+09,0.000000000000000000e+00
1.739922230081755877e+09,0.000000000000000000e+00
1.739922230131858826e+09,0.000000000000000000e+00
1.739922230182045460e+09,0.000000000000000000e+00
1.739922230232128620e+09,0.000000000000000000e+00
1.739922230282308817e+09,0.000000000000000000e+00
1.739922230332978487e+09,0.000000000000000000e+00
1.739922230383129120e+09,0.000000000000000000e+00
1.739922230432747126e+09,0.000000000000000000e+00
1.739922230482803822e+09,0.000000000000000000e+00
1.739922230532351017e+09,0.000000000000000000e+00
1.739922230583054304e+09,0.000000000000000000e+00
1.739922230633191347e+09,0.000000000000000000e+00
1.739922230683808088e+09,0.000000000000000000e+00
1.739922230733992815e+09,0.000000000000000000e+00
1.739922230783649206e+09,0.000000000000000000e+00
1.739922230834313631e+09,0.000000000000000000e+00
1.739922230884511471e+09,0.000000000000000000e+00
1.739922230934803009e+09,0.000000000000000000e+00
1.739922230984311581e+09,0.000000000000000000e+00
1.739922231033813000e+09,0.000000000000000000e+00
1.739922231084515572e+09,0.000000000000000000e+00
1.739922231135173798e+09,0.000000000000000000e+00
1.739922231185404778e+09,0.000000000000000000e+00
1.739922231234431982e+09,0.000000000000000000e+00
1.739922231285755157e+09,0.000000000000000000e+00
1.739922231335871696e+09,0.000000000000000000e+00
1.739922231386039019e+09,0.000000000000000000e+00
1.739922231435021162e+09,0.000000000000000000e+00
1.739922231486280441e+09,0.000000000000000000e+00
1.739922231536385536e+09,0.000000000000000000e+00
1.739922231586491585e+09,0.000000000000000000e+00
1.739922231636731148e+09,0.000000000000000000e+00
1.739922231686826706e+09,0.000000000000000000e+00
1.739922231736469746e+09,0.000000000000000000e+00
1.739922231786605358e+09,0.000000000000000000e+00
1.739922231837254286e+09,0.000000000000000000e+00
1.739922231887430668e+09,0.000000000000000000e+00
1.739922231936421156e+09,0.000000000000000000e+00
1.739922231987907648e+09,0.000000000000000000e+00
1.739922232037844658e+09,0.000000000000000000e+00
1.739922232087423801e+09,0.000000000000000000e+00
1.739922232137620211e+09,0.000000000000000000e+00
1.739922232187103748e+09,0.000000000000000000e+00
1.739922232238353014e+09,0.000000000000000000e+00
1.739922232287940502e+09,0.000000000000000000e+00
1.739922232338109970e+09,0.000000000000000000e+00
1.739922232388699055e+09,0.000000000000000000e+00
1.739922232438373089e+09,0.000000000000000000e+00
1.739922232489035368e+09,0.000000000000000000e+00
1.739922232538636208e+09,0.000000000000000000e+00
1.739922232589297771e+09,0.000000000000000000e+00
1.739922232638931036e+09,0.000000000000000000e+00
1.739922232689059496e+09,0.000000000000000000e+00
1.739922232739739180e+09,0.000000000000000000e+00
1.739922232789317846e+09,0.000000000000000000e+00
1.739922232840056658e+09,0.000000000000000000e+00
1.739922232890136480e+09,0.000000000000000000e+00
1.739922232939795494e+09,0.000000000000000000e+00
1.739922232990424871e+09,0.000000000000000000e+00
1.739922233039468765e+09,0.000000000000000000e+00
1.739922233090735197e+09,0.000000000000000000e+00
1.739922233140892506e+09,0.000000000000000000e+00
1.739922233190557957e+09,0.000000000000000000e+00
1.739922233240658760e+09,0.000000000000000000e+00
1.739922233290228128e+09,0.000000000000000000e+00
1.739922233341476202e+09,0.000000000000000000e+00
1.739922233391677856e+09,0.000000000000000000e+00
1.739922233440632582e+09,0.000000000000000000e+00
1.739922233491935730e+09,0.000000000000000000e+00
1.739922233542060375e+09,0.000000000000000000e+00
1.739922233592217922e+09,0.000000000000000000e+00
1.739922233642258883e+09,0.000000000000000000e+00
1.739922233692565203e+09,0.000000000000000000e+00
1.739922233742096186e+09,0.000000000000000000e+00
1.739922233791708946e+09,0.000000000000000000e+00
1.739922233842960119e+09,0.000000000000000000e+00
1.739922233892592669e+09,0.000000000000000000e+00
1.739922233942740202e+09,0.000000000000000000e+00
1.739922233992255211e+09,0.000000000000000000e+00
1.739922234042434216e+09,0.000000000000000000e+00
1.739922234093929768e+09,0.000000000000000000e+00
1.739922234143994331e+09,0.000000000000000000e+00
1.739922234194215059e+09,0.000000000000000000e+00
1.739922234243772745e+09,0.000000000000000000e+00
1.739922234294427872e+09,0.000000000000000000e+00
1.739922234344041586e+09,0.000000000000000000e+00
1.739922234394717216e+09,0.000000000000000000e+00
1.739922234443753958e+09,0.000000000000000000e+00
1.739922234495013714e+09,0.000000000000000000e+00
1.739922234544646502e+09,0.000000000000000000e+00
1.739922234595244169e+09,0.000000000000000000e+00
1.739922234645460129e+09,0.000000000000000000e+00
1.739922234695664883e+09,0.000000000000000000e+00
1.739922234745771885e+09,0.000000000000000000e+00
1.739922234795386791e+09,0.000000000000000000e+00
1.739922234846065044e+09,0.000000000000000000e+00
1.739922234896188021e+09,0.000000000000000000e+00
1.739922234946399927e+09,0.000000000000000000e+00
1.739922234996553183e+09,0.000000000000000000e+00
1.739922235046261311e+09,0.000000000000000000e+00
1.739922235096888304e+09,0.000000000000000000e+00
1.739922235147216320e+09,0.000000000000000000e+00
1.739922235197173834e+09,0.000000000000000000e+00
1.739922235247341871e+09,0.000000000000000000e+00
1.739922235297617912e+09,0.000000000000000000e+00
1.739922235347667933e+09,0.000000000000000000e+00
1.739922235397827148e+09,0.000000000000000000e+00
1.739922235447378159e+09,0.000000000000000000e+00
1.739922235498238802e+09,0.000000000000000000e+00
1.739922235548230410e+09,0.000000000000000000e+00
1.739922235598289967e+09,0.000000000000000000e+00
1.739922235648512602e+09,0.000000000000000000e+00
1.739922235698639393e+09,0.000000000000000000e+00
1.739922235748790741e+09,0.000000000000000000e+00
1.739922235798940659e+09,0.000000000000000000e+00
1.739922235849088907e+09,0.000000000000000000e+00
1.739922235899215460e+09,0.000000000000000000e+00
1.739922235949323893e+09,0.000000000000000000e+00
1.739922235999010324e+09,0.000000000000000000e+00
1.739922236049647808e+09,0.000000000000000000e+00
1.739922236099739313e+09,0.000000000000000000e+00
1.739922236149926901e+09,0.000000000000000000e+00
1.739922236200241566e+09,0.000000000000000000e+00
1.739922236250309467e+09,0.000000000000000000e+00
1.739922236300464392e+09,0.000000000000000000e+00
1.739922236350085020e+09,0.000000000000000000e+00
1.739922236400793314e+09,1.757812500000000000e-02
1.739922236450890541e+09,3.039550781250000000e-01
1.739922236501043558e+09,1.254150390625000000e+00
1.739922236550047636e+09,2.724121093750000000e+00
1.739922236601281166e+09,4.374755859375000000e+00
1.739922236651405334e+09,5.968261718750000000e+00
1.739922236700988054e+09,7.395263671875000000e+00
1.739922236750519276e+09,8.645019531250000000e+00
1.739922236800676346e+09,9.853515625000000000e+00
1.739922236851895094e+09,1.092602539062500000e+01
1.739922236901564360e+09,1.190014648437500000e+01
1.739922236952178001e+09,1.282714843750000000e+01
1.739922237002289057e+09,1.386938476562500000e+01
1.739922237051268578e+09,1.511010742187500000e+01
1.739922237102028370e+09,1.634545898437500000e+01
1.739922237151534319e+09,1.743652343750000000e+01
1.739922237202814579e+09,1.833496093750000000e+01
1.739922237253050804e+09,1.921630859375000000e+01
1.739922237302042723e+09,2.000390625000000000e+01
1.739922237353328228e+09,2.015161132812500000e+01
1.739922237403501272e+09,2.015209960937500000e+01
1.739922237453027010e+09,2.015161132812500000e+01
1.739922237503731012e+09,2.015161132812500000e+01
1.739922237553321838e+09,2.015429687500000000e+01
1.739922237603955507e+09,2.015600585937500000e+01
1.739922237652998447e+09,2.015600585937500000e+01
1.739922237704250097e+09,2.015551757812500000e+01
1.739922237754370451e+09,2.015771484375000000e+01
1.739922237803428411e+09,2.015722656250000000e+01
1.739922237854674339e+09,2.015600585937500000e+01
1.739922237904833317e+09,2.015600585937500000e+01
1.739922237954421520e+09,2.014770507812500000e+01
1.739922238005048752e+09,2.014501953125000000e+01
1.739922238054690838e+09,2.013720703125000000e+01
1.739922238105302334e+09,2.013281250000000000e+01
1.739922238154294729e+09,2.013232421875000000e+01
1.739922238205580711e+09,2.012841796875000000e+01
1.739922238255713463e+09,2.011865234375000000e+01
1.739922238305551052e+09,2.011743164062500000e+01
1.739922238355441570e+09,2.011596679687500000e+01
1.739922238406137228e+09,2.011254882812500000e+01
1.739922238455749989e+09,2.011083984375000000e+01
1.739922238506514549e+09,2.010888671875000000e+01
1.739922238556679249e+09,2.010937500000000000e+01
1.739922238606727123e+09,2.010937500000000000e+01
1.739922238655768633e+09,2.010888671875000000e+01
1.739922238707079649e+09,2.010668945312500000e+01
1.739922238756658077e+09,2.010595703125000000e+01
1.739922238807391405e+09,2.010595703125000000e+01
1.739922238857530355e+09,2.010595703125000000e+01
1.739922238906535149e+09,2.010205078125000000e+01
1.739922238957809687e+09,2.009106445312500000e+01
1.739922239008019924e+09,2.006054687500000000e+01
1.739922239057660818e+09,1.967700195312500000e+01
1.739922239108358622e+09,1.844262695312500000e+01
1.739922239157987595e+09,1.629931640625000000e+01
1.739922239208610296e+09,1.353930664062500000e+01
1.739922239258788347e+09,1.060546875000000000e+01
1.739922239308907509e+09,7.709960937500000000e+00
1.739922239359125614e+09,4.891113281250000000e+00
1.739922239408586740e+09,2.369140625000000000e+00
1.739922239458822966e+09,2.819824218750000000e-01
1.739922239508963108e+09,-1.601806640625000000e+00
1.739922239559634924e+09,-3.433105468750000000e+00
1.739922239609759569e+09,-5.187988281250000000e+00
1.739922239659919500e+09,-7.056640625000000000e+00
1.739922239710050821e+09,-9.015625000000000000e+00
1.739922239760181904e+09,-1.105224609375000000e+01
1.739922239809833288e+09,-1.300903320312500000e+01
1.739922239860637426e+09,-1.485888671875000000e+01
1.739922239910778761e+09,-1.655078125000000000e+01
1.739922239960928202e+09,-1.813110351562500000e+01
1.739922240011110067e+09,-1.954052734375000000e+01
1.739922240061187029e+09,-2.022827148437500000e+01
1.739922240111381531e+09,-2.026782226562500000e+01
1.739922240161412001e+09,-2.026123046875000000e+01
1.739922240211609125e+09,-2.024975585937500000e+01
1.739922240261186600e+09,-2.022949218750000000e+01
1.739922240311889410e+09,-2.021240234375000000e+01
1.739922240361969471e+09,-2.019580078125000000e+01
1.739922240411169052e+09,-2.017626953125000000e+01
1.739922240461755276e+09,-2.016528320312500000e+01
1.739922240512455702e+09,-2.015795898437500000e+01
1.739922240561439276e+09,-2.014477539062500000e+01
1.739922240612679958e+09,-2.014038085937500000e+01
1.739922240662348032e+09,-2.013378906250000000e+01
1.739922240712512970e+09,-2.013110351562500000e+01
1.739922240762618303e+09,-2.012841796875000000e+01
1.739922240813385963e+09,-2.012670898437500000e+01
1.739922240863463640e+09,-2.012622070312500000e+01
1.739922240913593292e+09,-2.012500000000000000e+01
1.739922240963782072e+09,-2.012353515625000000e+01
1.739922241013939381e+09,-2.012133789062500000e+01
1.739922241064065933e+09,-2.012109375000000000e+01
1.739922241113167286e+09,-2.011914062500000000e+01
1.739922241163937330e+09,-2.011694335937500000e+01
1.739922241214614868e+09,-2.011621093750000000e+01
1.739922241264744997e+09,-2.011572265625000000e+01
1.739922241314867496e+09,-2.011572265625000000e+01
1.739922241364971876e+09,-2.011474609375000000e+01
1.739922241415173292e+09,-2.011352539062500000e+01
1.739922241465428591e+09,-2.011254882812500000e+01
1.739922241515555859e+09,-2.011083984375000000e+01
1.739922241565651417e+09,-2.010961914062500000e+01
1.739922241615732431e+09,-2.010961914062500000e+01
1.739922241665897369e+09,-2.010815429687500000e+01
1.739922241715566635e+09,-2.010595703125000000e+01
1.739922241766210556e+09,-2.010522460937500000e+01
1.739922241816340923e+09,-2.010351562500000000e+01
1.739922241866486788e+09,-2.010302734375000000e+01
1.739922241916555882e+09,-2.010253906250000000e+01
1.739922241966728449e+09,-2.010205078125000000e+01
1.739922242016872883e+09,-2.010034179687500000e+01
1.739922242067068338e+09,-2.009765625000000000e+01
1.739922242117197752e+09,-2.009594726562500000e+01
1.739922242167308569e+09,-2.009497070312500000e+01
1.739922242216933489e+09,-2.009375000000000000e+01
1.739922242267628193e+09,-2.009155273437500000e+01
1.739922242317766190e+09,-2.008593750000000000e+01
1.739922242367931128e+09,-2.008007812500000000e+01
1.739922242418067217e+09,-2.007568359375000000e+01
1.739922242468194962e+09,-2.007446289062500000e+01
1.739922242518460274e+09,-2.007348632812500000e+01
1.739922242568556547e+09,-2.007128906250000000e+01
1.739922242618644238e+09,-2.007055664062500000e+01
1.739922242668787718e+09,-2.007006835937500000e+01
1.739922242718921185e+09,-2.006958007812500000e+01
1.739922242769097567e+09,-2.006909179687500000e+01
1.739922242819161415e+09,-2.006909179687500000e+01
1.739922242868753910e+09,-2.006909179687500000e+01
1.739922242919468641e+09,-2.006958007812500000e+01
1.739922242969062090e+09,-2.006958007812500000e+01
1.739922243019190550e+09,-2.006958007812500000e+01
1.739922243069831848e+09,-2.006958007812500000e+01
1.739922243119460344e+09,-2.006958007812500000e+01
1.739922243169586182e+09,-2.006958007812500000e+01
1.739922243220311642e+09,-2.006958007812500000e+01
1.739922243270405769e+09,-2.006958007812500000e+01
1.739922243320038557e+09,-2.006958007812500000e+01
1.739922243370692492e+09,-2.006958007812500000e+01
1.739922243420353174e+09,-2.007006835937500000e+01
1.739922243471039295e+09,-2.007006835937500000e+01
1.739922243521156788e+09,-2.007006835937500000e+01
1.739922243570967436e+09,-2.007006835937500000e+01
1.739922243621556044e+09,-2.007006835937500000e+01
1.739922243671644449e+09,-2.007006835937500000e+01
1.739922243721795559e+09,-2.007006835937500000e+01
1.739922243771969080e+09,-2.007006835937500000e+01
1.739922243822103500e+09,-2.007006835937500000e+01
1.739922243872251749e+09,-2.007006835937500000e+01
1.739922243922384739e+09,-2.007006835937500000e+01
1.739922243972560644e+09,-2.007006835937500000e+01
1.739922244022187948e+09,-2.007006835937500000e+01
1.739922244072937965e+09,-2.007006835937500000e+01
1.739922244123052359e+09,-2.007006835937500000e+01
1.739922244172692060e+09,-2.006958007812500000e+01
1.739922244222815990e+09,-2.006958007812500000e+01
1.739922244273539782e+09,-2.006958007812500000e+01
1.739922244323579311e+09,-2.006958007812500000e+01
1.739922244373228312e+09,-2.006958007812500000e+01
1.739922244423861504e+09,-2.006909179687500000e+01
1.739922244474041462e+09,-2.006835937500000000e+01
1.739922244524132967e+09,-2.006835937500000000e+01
1.739922244574330091e+09,-2.006835937500000000e+01
1.739922244624659300e+09,-2.006835937500000000e+01
1.739922244674633980e+09,-2.006835937500000000e+01
1.739922244724791288e+09,-2.006835937500000000e+01
1.739922244774985313e+09,-2.006835937500000000e+01
1.739922244825107098e+09,-2.006689453125000000e+01
1.739922244875204802e+09,-2.006567382812500000e+01
1.739922244925426006e+09,-2.006396484375000000e+01
1.739922244976173162e+09,-2.006396484375000000e+01
1.739922245025622368e+09,-2.006396484375000000e+01
1.739922245075775385e+09,-2.006396484375000000e+01
1.739922245125940084e+09,-2.006420898437500000e+01
1.739922245176118374e+09,-2.006420898437500000e+01
1.739922245225693226e+09,-2.006396484375000000e+01
1.739922245276380301e+09,-2.006396484375000000e+01
1.739922245325978041e+09,-2.006201171875000000e+01
1.739922245376680851e+09,-2.005810546875000000e+01
1.739922245426736116e+09,-2.005249023437500000e+01
1.739922245476894379e+09,-2.005078125000000000e+01
1.739922245527016640e+09,-2.005078125000000000e+01
1.739922245576712847e+09,-2.005029296875000000e+01
1.739922245626794577e+09,-2.004418945312500000e+01
1.739922245677823544e+09,-2.004223632812500000e+01
1.739922245727968454e+09,-2.004199218750000000e+01
1.739922245777475357e+09,-2.004150390625000000e+01
1.739922245828263521e+09,-2.004150390625000000e+01
1.739922245878402233e+09,-2.003979492187500000e+01
1.739922245928478241e+09,-2.003833007812500000e+01
1.739922245978608131e+09,-2.003662109375000000e+01
1.739922246028770447e+09,-2.003271484375000000e+01
1.739922246078893423e+09,-2.003051757812500000e+01
1.739922246129055500e+09,-2.002954101562500000e+01
1.739922246179182053e+09,-2.002954101562500000e+01
1.739922246229372740e+09,-2.002954101562500000e+01
1.739922246278385162e+09,-2.002954101562500000e+01
1.739922246329597473e+09,-2.002954101562500000e+01
1.739922246379736900e+09,-2.002880859375000000e+01
1.739922246429903030e+09,-2.002832031250000000e+01
1.739922246480062962e+09,-2.002880859375000000e+01
1.739922246530140877e+09,-2.002612304687500000e+01
1.739922246579189539e+09,-2.002124023437500000e+01
1.739922246630436182e+09,-2.001904296875000000e+01
1.739922246680603027e+09,-2.001904296875000000e+01
1.739922246729764462e+09,-2.001904296875000000e+01
1.739922246781009912e+09,-2.001904296875000000e+01
1.739922246830538750e+09,-2.001904296875000000e+01
1.739922246881169558e+09,-2.001904296875000000e+01
1.739922246931359053e+09,-2.001904296875000000e+01
1.739922246980973005e+09,-2.001904296875000000e+01
1.739922247031583786e+09,-2.001953125000000000e+01
1.739922247081710577e+09,-2.001904296875000000e+01
1.739922247131855965e+09,-2.001855468750000000e+01
1.739922247181984663e+09,-2.001855468750000000e+01
1.739922247232107878e+09,-2.001855468750000000e+01
1.739922247281112432e+09,-2.001855468750000000e+01
1.739922247332437038e+09,-2.001733398437500000e+01
1.739922247382556677e+09,-2.001416015625000000e+01
1.739922247432787657e+09,-2.001147460937500000e+01
1.739922247482824802e+09,-2.001196289062500000e+01
1.739922247532938480e+09,-2.001196289062500000e+01
1.739922247583049297e+09,-2.001293945312500000e+01
1.739922247633151770e+09,-2.001342773437500000e+01
1.739922247683296442e+09,-2.001342773437500000e+01
1.739922247733427525e+09,-2.001342773437500000e+01
1.739922247782588482e+09,-2.001342773437500000e+01
1.739922247833757401e+09,-2.001342773437500000e+01
1.739922247882755995e+09,-2.001342773437500000e+01
1.739922247933553934e+09,-2.001293945312500000e+01
1.739922247984295845e+09,-2.001293945312500000e+01
1.739922248033905745e+09,-2.001293945312500000e+01
1.739922248084605217e+09,-2.001293945312500000e+01
1.739922248134797812e+09,-2.001293945312500000e+01
1.739922248184429169e+09,-2.001293945312500000e+01
1.739922248234539747e+09,-2.001293945312500000e+01
1.739922248284689426e+09,-2.001293945312500000e+01
1.739922248335485935e+09,-2.001293945312500000e+01
1.739922248385160208e+09,-2.001293945312500000e+01
1.739922248435772657e+09,-2.001293945312500000e+01
1.739922248485944033e+09,-2.001245117187500000e+01
1.739922248536048651e+09,-2.001196289062500000e+01
1.739922248586270809e+09,-2.001245117187500000e+01
1.739922248636378050e+09,-2.001245117187500000e+01
1.739922248686539173e+09,-2.001245117187500000e+01
1.739922248736660719e+09,-2.001196289062500000e+01
1.739922248786801577e+09,-2.001196289062500000e+01
1.739922248837016344e+09,-2.001147460937500000e+01
1.739922248887016296e+09,-2.001147460937500000e+01
1.739922248936580181e+09,-2.001196289062500000e+01
1.739922248987257719e+09,-2.001196289062500000e+01
1.739922249037457228e+09,-2.001147460937500000e+01
1.739922249087584734e+09,-2.001147460937500000e+01
1.739922249137772560e+09,-2.001196289062500000e+01
1.739922249187874794e+09,-2.001147460937500000e+01
1.739922249237971544e+09,-2.001123046875000000e+01
1.739922249288157940e+09,-2.001074218750000000e+01
1.739922249338321686e+09,-2.001147460937500000e+01
1.739922249388448954e+09,-2.001123046875000000e+01
1.739922249437463760e+09,-2.000927734375000000e+01
1.739922249488756895e+09,-2.000805664062500000e+01
1.739922249538883686e+09,-2.000756835937500000e+01
1.739922249589011908e+09,-2.000463867187500000e+01
1.739922249639175653e+09,-1.998168945312500000e+01
1.739922249689293146e+09,-1.998217773437500000e+01
1.739922249739449501e+09,-1.997631835937500000e+01
1.739922249789531708e+09,-1.992944335937500000e+01
1.739922249839679003e+09,-1.981811523437500000e+01
1.739922249889903545e+09,-1.966650390625000000e+01
1.739922249939962864e+09,-1.952148437500000000e+01
1.739922249989671946e+09,-1.944506835937500000e+01
1.739922250040259123e+09,-1.940454101562500000e+01
1.739922250090375423e+09,-1.940283203125000000e+01
1.739922250140480518e+09,-1.940600585937500000e+01
1.739922250190647364e+09,-1.940893554687500000e+01
1.739922250240740299e+09,-1.941210937500000000e+01
1.739922250290867090e+09,-1.943896484375000000e+01
1.739922250340532303e+09,-1.950000000000000000e+01
1.739922250391186953e+09,-1.955102539062500000e+01
1.739922250440840483e+09,-1.963452148437500000e+01
1.739922250491420507e+09,-1.969604492187500000e+01
1.739922250541620255e+09,-1.973291015625000000e+01
1.739922250590555429e+09,-1.975878906250000000e+01
1.739922250641885519e+09,-1.977807617187500000e+01
1.739922250691959858e+09,-1.978906250000000000e+01
1.739922250742135286e+09,-1.978466796875000000e+01
1.739922250792401075e+09,-1.974291992187500000e+01
1.739922250842643976e+09,-1.963012695312500000e+01
1.739922250892753839e+09,-1.947900390625000000e+01
1.739922250942960501e+09,-1.931494140625000000e+01
1.739922250992924929e+09,-1.914526367187500000e+01
1.739922251043054342e+09,-1.897094726562500000e+01
1.739922251093236208e+09,-1.880395507812500000e+01
1.739922251142837763e+09,-1.864428710937500000e+01
1.739922251193006277e+09,-1.852880859375000000e+01
1.739922251243601322e+09,-1.841113281250000000e+01
1.739922251293752909e+09,-1.831884765625000000e+01
1.739922251342728853e+09,-1.822436523437500000e+01
1.739922251393952608e+09,-1.807788085937500000e+01
1.739922251444067955e+09,-1.776635742187500000e+01
1.739922251494240999e+09,-1.715771484375000000e+01
1.739922251544421673e+09,-1.623925781250000000e+01
1.739922251594513655e+09,-1.494726562500000000e+01
1.739922251644640923e+09,-1.334082031250000000e+01
1.739922251694717884e+09,-1.156420898437500000e+01
1.739922251744902134e+09,-9.759277343750000000e+00
1.739922251795038700e+09,-7.904785156250000000e+00
1.739922251845124006e+09,-5.975830078125000000e+00
1.739922251895256996e+09,-4.050292968750000000e+00
1.739922251944933414e+09,-2.475585937500000000e+00
1.739922251995679855e+09,-1.347900390625000000e+00
1.739922252045169592e+09,-6.298828125000000000e-01
1.739922252095250607e+09,-2.197265625000000000e-01
1.739922252145905972e+09,-9.765625000000000000e-04
1.739922252195477962e+09,7.519531250000000000e-02
1.739922252245110750e+09,9.521484375000000000e-02
1.739922252295814753e+09,9.741210937500000000e-02
1.739922252345878124e+09,9.448242187500000000e-02
1.739922252396042824e+09,7.250976562500000000e-02
1.739922252446139574e+09,4.833984375000000000e-02
1.739922252496193171e+09,-1.579589843750000000e-01
1.739922252546464443e+09,-5.007324218750000000e-01
1.739922252597077847e+09,-6.245117187500000000e-01
1.739922252646659374e+09,-6.196289062500000000e-01
1.739922252697363377e+09,-5.024414062500000000e-01
1.739922252747444153e+09,-3.227539062500000000e-01
1.739922252797047615e+09,-1.757812500000000000e-01
1.739922252847692728e+09,-7.836914062500000000e-02
1.739922252897309065e+09,-1.538085937500000000e-02
1.739922252947457790e+09,1.757812500000000000e-02
1.739922252997560978e+09,2.978515625000000000e-02
1.739922253047744989e+09,3.637695312500000000e-02
1.739922253097899199e+09,3.857421875000000000e-02
1.739922253148045301e+09,3.955078125000000000e-02
1.739922253198130608e+09,4.003906250000000000e-02
1.739922253247651339e+09,4.028320312500000000e-02
1.739922253297812939e+09,4.028320312500000000e-02
1.739922253348042488e+09,4.077148437500000000e-02
1.739922253398117542e+09,4.077148437500000000e-02
1.739922253448241949e+09,4.077148437500000000e-02
1.739922253498986006e+09,4.077148437500000000e-02
1.739922253549659729e+09,4.077148437500000000e-02
1.739922253599224806e+09,4.077148437500000000e-02
1.739922253649393082e+09,4.077148437500000000e-02
1.739922253699506283e+09,4.077148437500000000e-02
1.739922253749745607e+09,4.077148437500000000e-02
1.739922253799777269e+09,4.077148437500000000e-02
1.739922253849880457e+09,4.077148437500000000e-02
1.739922253900137424e+09,4.077148437500000000e-02
1.739922253950304031e+09,4.077148437500000000e-02
1.739922254000364780e+09,4.077148437500000000e-02
1.739922254050467730e+09,4.077148437500000000e-02
1.739922254100752831e+09,4.077148437500000000e-02
1.739922254151352882e+09,4.077148437500000000e-02
1.739922254201528072e+09,4.077148437500000000e-02
1.739922254251076698e+09,4.077148437500000000e-02
1.739922254301726818e+09,4.028320312500000000e-02
1.739922254351799965e+09,4.028320312500000000e-02
1.739922254401427746e+09,4.028320312500000000e-02
1.739922254452013254e+09,4.028320312500000000e-02
1.739922254502136946e+09,4.028320312500000000e-02
1.739922254552189112e+09,4.028320312500000000e-02
